rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
3,3,OR,3,1,10,wake,89.0
3,3,OR,3,1,11,wake,35.0
3,3,OR,3,1,12,wake,9.0
3,3,OR,3,1,13,wake,13.0
3,3,OR,3,1,14,wake,12.0
3,3,OR,3,1,15,wake,7.0
3,3,OR,3,1,16,wake,304.0
3,3,OR,3,1,0,nrem,11.0
3,3,OR,3,1,1,nrem,67.0
3,3,OR,3,1,2,nrem,71.0
3,3,OR,3,1,3,nrem,64.0
3,3,OR,3,1,4,nrem,48.0
3,3,OR,3,1,5,nrem,5.0
3,3,OR,3,1,6,nrem,31.0
3,3,OR,3,1,7,nrem,78.0
3,3,OR,3,1,8,nrem,79.0
3,3,OR,3,1,9,nrem,31.0
3,3,OR,3,1,10,nrem,36.0
3,3,OR,3,1,11,nrem,60.0
3,3,OR,3,1,12,nrem,168.0
3,3,OR,3,1,13,nrem,116.0
3,3,OR,3,1,14,nrem,43.0
3,3,OR,3,1,15,nrem,92.0
3,3,OR,3,4,0,wake,949.0
3,3,OR,3,4,1,wake,8.0
3,3,OR,3,4,2,wake,4.0
3,3,OR,3,4,3,wake,10.0
3,3,OR,3,4,4,wake,6.0
3,3,OR,3,4,5,wake,10.0
3,3,OR,3,4,6,wake,41.0
3,3,OR,3,4,7,wake,23.0
3,3,OR,3,4,8,wake,39.0
3,3,OR,3,4,9,wake,20.0
3,3,OR,3,4,10,wake,13.0
3,3,OR,3,4,11,wake,7.0
3,3,OR,3,4,12,wake,21.0
3,3,OR,3,4,13,wake,276.0
3,3,OR,3,4,0,nrem,21.0
3,3,OR,3,4,1,nrem,83.0
3,3,OR,3,4,2,nrem,35.0
3,3,OR,3,4,3,nrem,84.0
3,3,OR,3,4,4,nrem,5.0
3,3,OR,3,4,5,nrem,227.0
3,3,OR,3,4,6,nrem,60.0
3,3,OR,3,4,7,nrem,49.0
3,3,OR,3,4,8,nrem,71.0
3,3,OR,3,4,9,nrem,248.0
3,3,OR,3,4,10,nrem,145.0
3,3,OR,3,4,11,nrem,61.0
3,3,OR,3,4,12,nrem,20.0
3,3,OR,3,4,0,rem,94.0
3,3,OR,3,4,1,rem,33.0
8,2,OR,3,2,0,wake,629.0
8,2,OR,3,2,1,wake,15.0
8,2,OR,3,2,2,wake,7.0
8,2,OR,3,2,3,wake,46.0
8,2,OR,3,2,4,wake,6.0
8,2,OR,3,2,5,wake,492.0
8,2,OR,3,2,6,wake,75.0
8,2,OR,3,2,7,wake,18.0
8,2,OR,3,2,8,wake,1.0
8,2,OR,3,2,9,wake,22.0
8,2,OR,3,2,10,wake,31.0
8,2,OR,3,2,11,wake,18.0
8,2,OR,3,2,12,wake,39.0
8,2,OR,3,2,13,wake,43.0
8,2,OR,3,2,14,wake,7.0
8,2,OR,3,2,15,wake,11.0
8,2,OR,3,2,16,wake,16.0
8,2,OR,3,2,17,wake,20.0
8,2,OR,3,2,0,nrem,59.0
8,2,OR,3,2,1,nrem,16.0
8,2,OR,3,2,2,nrem,64.0
8,2,OR,3,2,3,nrem,23.0
8,2,OR,3,2,4,nrem,41.0
8,2,OR,3,2,5,nrem,17.0
8,2,OR,3,2,6,nrem,33.0
8,2,OR,3,2,7,nrem,10.0
8,2,OR,3,2,8,nrem,102.0
8,2,OR,3,2,9,nrem,34.0
8,2,OR,3,2,10,nrem,219.0
8,2,OR,3,2,11,nrem,94.0
8,2,OR,3,2,12,nrem,132.0
8,2,OR,3,2,13,nrem,74.0
8,2,OR,3,2,14,nrem,36.0
8,2,OR,3,2,15,nrem,32.0
8,2,OR,3,2,16,nrem,48.0
8,2,OR,3,2,17,nrem,48.0
8,2,OR,3,2,0,rem,71.0
8,2,OR,3,4,0,wake,677.0
8,2,OR,3,4,1,wake,65.0
8,2,OR,3,4,2,wake,17.0
8,2,OR,3,4,3,wake,11.0
8,2,OR,3,4,4,wake,2.0
8,2,OR,3,4,5,wake,14.0
8,2,OR,3,4,6,wake,23.0
8,2,OR,3,4,7,wake,13.0
8,2,OR,3,4,8,wake,14.0
8,2,OR,3,4,9,wake,16.0
8,2,OR,3,4,0,nrem,17.0
8,2,OR,3,4,1,nrem,235.0
8,2,OR,3,4,2,nrem,21.0
8,2,OR,3,4,3,nrem,189.0
8,2,OR,3,4,4,nrem,246.0
8,2,OR,3,4,5,nrem,128.0
8,2,OR,3,4,6,nrem,75.0
8,2,OR,3,4,7,nrem,437.0
8,2,OR,3,4,8,nrem,58.0
8,2,OR,3,4,9,nrem,11.0
8,2,OR,3,4,0,rem,10.0
8,2,OR,3,4,1,rem,206.0
8,2,OR,3,4,2,rem,19.0
8,2,OR,3,4,3,rem,77.0
8,2,OR,3,4,4,rem,34.0
8,2,OR,3,5.1,0,wake,308.0
8,2,OR,3,5.1,1,wake,16.0
8,2,OR,3,5.1,2,wake,14.0
8,2,OR,3,5.1,3,wake,11.0
8,2,OR,3,5.1,4,wake,31.0
8,2,OR,3,5.1,5,wake,10.0
8,2,OR,3,5.1,6,wake,12.0
8,2,OR,3,5.1,7,wake,20.0
8,2,OR,3,5.1,8,wake,376.0
8,2,OR,3,5.1,9,wake,46.0
8,2,OR,3,5.1,10,wake,19.0
8,2,OR,3,5.1,11,wake,7.0
8,2,OR,3,5.1,12,wake,6.0
8,2,OR,3,5.1,13,wake,6.0
8,2,OR,3,5.1,14,wake,53.0
8,2,OR,3,5.1,0,nrem,92.0
8,2,OR,3,5.1,1,nrem,101.0
8,2,OR,3,5.1,2,nrem,342.0
8,2,OR,3,5.1,3,nrem,51.0
8,2,OR,3,5.1,4,nrem,139.0
8,2,OR,3,5.1,5,nrem,147.0
8,2,OR,3,5.1,6,nrem,161.0
8,2,OR,3,5.1,7,nrem,87.0
8,2,OR,3,5.1,8,nrem,26.0
8,2,OR,3,5.1,9,nrem,85.0
8,2,OR,3,5.1,10,nrem,30.0
8,2,OR,3,5.1,11,nrem,101.0
8,2,OR,3,5.1,12,nrem,52.0
8,2,OR,3,5.1,13,nrem,60.0
8,2,OR,3,5.1,0,rem,128.0
8,2,OR,3,5.1,1,rem,106.0
8,2,OR,3,5.2,0,wake,17.0
8,2,OR,3,5.2,1,wake,22.0
8,2,OR,3,5.2,2,wake,34.0
8,2,OR,3,5.2,3,wake,240.0
8,2,OR,3,5.2,4,wake,7.0
8,2,OR,3,5.2,5,wake,14.0
8,2,OR,3,5.2,6,wake,121.0
8,2,OR,3,5.2,7,wake,1011.0
8,2,OR,3,5.2,8,wake,12.0
8,2,OR,3,5.2,9,wake,12.0
8,2,OR,3,5.2,10,wake,22.0
8,2,OR,3,5.2,0,nrem,95.0
8,2,OR,3,5.2,1,nrem,88.0
8,2,OR,3,5.2,2,nrem,74.0
8,2,OR,3,5.2,3,nrem,104.0
8,2,OR,3,5.2,4,nrem,58.0
8,2,OR,3,5.2,5,nrem,101.0
8,2,OR,3,5.2,6,nrem,85.0
8,2,OR,3,5.2,7,nrem,77.0
8,2,OR,3,5.2,8,nrem,59.0
8,2,OR,3,5.2,9,nrem,31.0
8,2,OR,3,5.2,0,rem,53.0
8,2,OR,3,5.2,1,rem,136.0
8,2,OR,3,5.2,2,rem,33.0
8,2,OR,3,5.2,3,rem,94.0
8,2,OR,3,5.3,0,wake,14.0
8,2,OR,3,5.3,1,wake,12.0
8,2,OR,3,5.3,2,wake,18.0
8,2,OR,3,5.3,3,wake,77.0
8,2,OR,3,5.3,4,wake,22.0
8,2,OR,3,5.3,5,wake,166.0
8,2,OR,3,5.3,6,wake,21.0
8,2,OR,3,5.3,7,wake,29.0
8,2,OR,3,5.3,8,wake,29.0
8,2,OR,3,5.3,9,wake,25.0
8,2,OR,3,5.3,10,wake,20.0
8,2,OR,3,5.3,11,wake,20.0
8,2,OR,3,5.3,12,wake,265.0
8,2,OR,3,5.3,13,wake,70.0
8,2,OR,3,5.3,14,wake,388.0
8,2,OR,3,5.3,0,nrem,13.0
8,2,OR,3,5.3,1,nrem,80.0
8,2,OR,3,5.3,2,nrem,110.0
8,2,OR,3,5.3,3,nrem,72.0
8,2,OR,3,5.3,4,nrem,32.0
8,2,OR,3,5.3,5,nrem,48.0
8,2,OR,3,5.3,6,nrem,95.0
8,2,OR,3,5.3,7,nrem,89.0
8,2,OR,3,5.3,8,nrem,77.0
8,2,OR,3,5.3,9,nrem,93.0
8,2,OR,3,5.3,10,nrem,17.0
8,2,OR,3,5.3,11,nrem,138.0
8,2,OR,3,5.3,12,nrem,114.0
8,2,OR,3,5.3,13,nrem,25.0
8,2,OR,3,5.3,0,rem,59.0
8,2,OR,3,5.3,1,rem,81.0
8,2,OR,3,5.3,2,rem,39.0
8,2,OR,3,5.3,3,rem,259.0
8,2,OR,3,5.4,0,wake,1356.0
8,2,OR,3,1,0,wake,1488.0
8,2,OR,3,1,1,wake,10.0
8,2,OR,3,1,2,wake,1167.0
8,2,OR,3,1,0,nrem,19.0
8,2,OR,3,1,1,nrem,8.0
8,2,OR,3,3,0,wake,703.0
8,2,OR,3,3,1,wake,9.0
8,2,OR,3,3,2,wake,30.0
8,2,OR,3,3,3,wake,8.0
8,2,OR,3,3,4,wake,46.0
8,2,OR,3,3,5,wake,22.0
8,2,OR,3,3,6,wake,25.0
8,2,OR,3,3,7,wake,24.0
8,2,OR,3,3,8,wake,9.0
8,2,OR,3,3,9,wake,32.0
8,2,OR,3,3,10,wake,39.0
8,2,OR,3,3,11,wake,10.0
8,2,OR,3,3,0,nrem,193.0
8,2,OR,3,3,1,nrem,42.0
8,2,OR,3,3,2,nrem,137.0
8,2,OR,3,3,3,nrem,44.0
8,2,OR,3,3,4,nrem,190.0
8,2,OR,3,3,5,nrem,101.0
8,2,OR,3,3,6,nrem,40.0
8,2,OR,3,3,7,nrem,204.0
8,2,OR,3,3,8,nrem,155.0
8,2,OR,3,3,9,nrem,32.0
8,2,OR,3,3,10,nrem,190.0
8,2,OR,3,3,11,nrem,36.0
8,2,OR,3,3,0,rem,39.0
8,2,OR,3,3,1,rem,106.0
8,2,OR,3,3,2,rem,132.0
6,2,OR,2,2,0,wake,631.0
6,2,OR,2,2,1,wake,16.0
6,2,OR,2,2,2,wake,63.0
6,2,OR,2,2,3,wake,7.0
6,2,OR,2,2,4,wake,105.0
6,2,OR,2,2,5,wake,20.0
6,2,OR,2,2,6,wake,967.0
6,2,OR,2,2,0,nrem,180.0
6,2,OR,2,2,1,nrem,120.0
6,2,OR,2,2,2,nrem,13.0
6,2,OR,2,2,3,nrem,205.0
6,2,OR,2,2,4,nrem,86.0
6,2,OR,2,2,5,nrem,273.0
6,2,OR,2,1,0,wake,837.0
6,2,OR,2,1,1,wake,84.0
6,2,OR,2,1,2,wake,157.0
6,2,OR,2,1,3,wake,12.0
6,2,OR,2,1,4,wake,1514.0
6,2,OR,2,1,0,nrem,8.0
6,2,OR,2,1,1,nrem,31.0
6,2,OR,2,1,2,nrem,13.0
6,2,OR,2,1,3,nrem,34.0
6,2,OR,2,3,0,wake,483.0
6,2,OR,2,3,1,wake,25.0
6,2,OR,2,3,2,wake,105.0
6,2,OR,2,3,3,wake,12.0
6,2,OR,2,3,4,wake,16.0
6,2,OR,2,3,5,wake,40.0
6,2,OR,2,3,6,wake,12.0
6,2,OR,2,3,7,wake,317.0
6,2,OR,2,3,0,nrem,339.0
6,2,OR,2,3,1,nrem,301.0
6,2,OR,2,3,2,nrem,451.0
6,2,OR,2,3,3,nrem,136.0
6,2,OR,2,3,4,nrem,19.0
6,2,OR,2,3,5,nrem,123.0
6,2,OR,2,3,6,nrem,46.0
6,2,OR,2,3,0,rem,148.0
6,2,OR,2,3,1,rem,104.0
6,2,OR,2,4,0,wake,421.0
6,2,OR,2,4,1,wake,59.0
6,2,OR,2,4,2,wake,17.0
6,2,OR,2,4,3,wake,15.0
6,2,OR,2,4,4,wake,71.0
6,2,OR,2,4,5,wake,9.0
6,2,OR,2,4,6,wake,6.0
6,2,OR,2,4,7,wake,112.0
6,2,OR,2,4,8,wake,27.0
6,2,OR,2,4,9,wake,11.0
6,2,OR,2,4,10,wake,9.0
6,2,OR,2,4,11,wake,49.0
6,2,OR,2,4,12,wake,8.0
6,2,OR,2,4,13,wake,7.0
6,2,OR,2,4,14,wake,318.0
6,2,OR,2,4,0,nrem,31.0
6,2,OR,2,4,1,nrem,34.0
6,2,OR,2,4,2,nrem,59.0
6,2,OR,2,4,3,nrem,28.0
6,2,OR,2,4,4,nrem,47.0
6,2,OR,2,4,5,nrem,80.0
6,2,OR,2,4,6,nrem,39.0
6,2,OR,2,4,7,nrem,218.0
6,2,OR,2,4,8,nrem,98.0
6,2,OR,2,4,9,nrem,71.0
6,2,OR,2,4,10,nrem,51.0
6,2,OR,2,4,11,nrem,265.0
6,2,OR,2,4,12,nrem,17.0
6,2,OR,2,4,13,nrem,192.0
6,2,OR,2,4,0,rem,185.0
6,2,OR,2,4,1,rem,112.0
6,2,OR,2,5.1,0,wake,665.0
6,2,OR,2,5.1,1,wake,24.0
6,2,OR,2,5.1,2,wake,52.0
6,2,OR,2,5.1,3,wake,11.0
6,2,OR,2,5.1,4,wake,11.0
6,2,OR,2,5.1,5,wake,17.0
6,2,OR,2,5.1,6,wake,24.0
6,2,OR,2,5.1,7,wake,13.0
6,2,OR,2,5.1,8,wake,19.0
6,2,OR,2,5.1,0,nrem,21.0
6,2,OR,2,5.1,1,nrem,153.0
6,2,OR,2,5.1,2,nrem,125.0
6,2,OR,2,5.1,3,nrem,250.0
6,2,OR,2,5.1,4,nrem,283.0
6,2,OR,2,5.1,5,nrem,13.0
6,2,OR,2,5.1,6,nrem,121.0
6,2,OR,2,5.1,7,nrem,340.0
6,2,OR,2,5.1,8,nrem,146.0
6,2,OR,2,5.1,0,rem,12.0
6,2,OR,2,5.1,1,rem,42.0
6,2,OR,2,5.1,2,rem,161.0
6,2,OR,2,5.1,3,rem,141.0
6,2,OR,2,5.2,0,wake,17.0
6,2,OR,2,5.2,1,wake,12.0
6,2,OR,2,5.2,2,wake,10.0
6,2,OR,2,5.2,3,wake,64.0
6,2,OR,2,5.2,4,wake,88.0
6,2,OR,2,5.2,5,wake,8.0
6,2,OR,2,5.2,0,nrem,529.0
6,2,OR,2,5.2,1,nrem,198.0
6,2,OR,2,5.2,2,nrem,324.0
6,2,OR,2,5.2,3,nrem,527.0
6,2,OR,2,5.2,4,nrem,67.0
6,2,OR,2,5.2,5,nrem,389.0
6,2,OR,2,5.2,0,rem,31.0
6,2,OR,2,5.2,1,rem,139.0
6,2,OR,2,5.2,2,rem,72.0
6,2,OR,2,5.2,3,rem,185.0
6,2,OR,2,5.3,0,wake,130.0
6,2,OR,2,5.3,1,wake,2.0
6,2,OR,2,5.3,2,wake,7.0
6,2,OR,2,5.3,3,wake,8.0
6,2,OR,2,5.3,4,wake,30.0
6,2,OR,2,5.3,5,wake,34.0
6,2,OR,2,5.3,6,wake,8.0
6,2,OR,2,5.3,7,wake,55.0
6,2,OR,2,5.3,0,nrem,115.0
6,2,OR,2,5.3,1,nrem,51.0
6,2,OR,2,5.3,2,nrem,178.0
6,2,OR,2,5.3,3,nrem,590.0
6,2,OR,2,5.3,4,nrem,394.0
6,2,OR,2,5.3,5,nrem,56.0
6,2,OR,2,5.3,6,nrem,179.0
6,2,OR,2,5.3,0,rem,1.0
6,2,OR,2,5.3,1,rem,40.0
6,2,OR,2,5.3,2,rem,323.0
6,2,OR,2,5.3,3,rem,70.0
6,2,OR,2,5.3,4,rem,84.0
6,2,OR,2,5.3,5,rem,167.0
6,2,OR,2,5.4,0,wake,8.0
6,2,OR,2,5.4,1,wake,18.0
6,2,OR,2,5.4,2,wake,5.0
6,2,OR,2,5.4,3,wake,7.0
6,2,OR,2,5.4,4,wake,11.0
6,2,OR,2,5.4,5,wake,20.0
6,2,OR,2,5.4,6,wake,9.0
6,2,OR,2,5.4,7,wake,10.0
6,2,OR,2,5.4,8,wake,1136.0
6,2,OR,2,5.4,9,wake,138.0
6,2,OR,2,5.4,10,wake,14.0
6,2,OR,2,5.4,0,nrem,389.0
6,2,OR,2,5.4,1,nrem,70.0
6,2,OR,2,5.4,2,nrem,7.0
6,2,OR,2,5.4,3,nrem,186.0
6,2,OR,2,5.4,4,nrem,8.0
6,2,OR,2,5.4,5,nrem,46.0
6,2,OR,2,5.4,6,nrem,54.0
6,2,OR,2,5.4,7,nrem,137.0
6,2,OR,2,5.4,8,nrem,33.0
6,2,OR,2,5.4,9,nrem,46.0
6,2,OR,2,5.4,0,rem,25.0
6,2,OR,2,5.4,1,rem,4.0
6,2,OR,2,5.4,2,rem,98.0
6,2,OR,2,5.4,3,rem,81.0
6,2,OR,2,5.4,4,rem,89.0
7,2,OR,3,3,0,wake,687.0
7,2,OR,3,3,1,wake,73.0
7,2,OR,3,3,2,wake,8.0
7,2,OR,3,3,3,wake,168.0
7,2,OR,3,3,4,wake,33.0
7,2,OR,3,3,5,wake,325.0
7,2,OR,3,3,0,nrem,260.0
7,2,OR,3,3,1,nrem,659.0
7,2,OR,3,3,2,nrem,135.0
7,2,OR,3,3,3,nrem,188.0
7,2,OR,3,3,4,nrem,12.0
7,2,OR,3,3,0,rem,112.0
7,2,OR,3,1,0,wake,1134.0
7,2,OR,3,1,1,wake,1539.0
7,2,OR,3,1,0,nrem,21.0
7,2,OR,3,2,0,wake,1288.0
7,2,OR,3,2,1,wake,40.0
7,2,OR,3,2,2,wake,123.0
7,2,OR,3,2,3,wake,7.0
7,2,OR,3,2,4,wake,212.0
7,2,OR,3,2,5,wake,329.0
7,2,OR,3,2,0,nrem,128.0
7,2,OR,3,2,1,nrem,171.0
7,2,OR,3,2,2,nrem,33.0
7,2,OR,3,2,3,nrem,255.0
7,2,OR,3,2,4,nrem,105.0
7,2,OR,3,5.1,0,wake,870.0
7,2,OR,3,5.1,1,wake,32.0
7,2,OR,3,5.1,2,wake,68.0
7,2,OR,3,5.1,3,wake,42.0
7,2,OR,3,5.1,4,wake,42.0
7,2,OR,3,5.1,5,wake,18.0
7,2,OR,3,5.1,6,wake,3.0
7,2,OR,3,5.1,0,nrem,272.0
7,2,OR,3,5.1,1,nrem,128.0
7,2,OR,3,5.1,2,nrem,46.0
7,2,OR,3,5.1,3,nrem,346.0
7,2,OR,3,5.1,4,nrem,522.0
7,2,OR,3,5.1,5,nrem,79.0
7,2,OR,3,5.1,0,rem,46.0
7,2,OR,3,5.1,1,rem,60.0
7,2,OR,3,5.1,2,rem,68.0
7,2,OR,3,5.1,3,rem,22.0
7,2,OR,3,5.2,0,wake,19.0
7,2,OR,3,5.2,1,wake,71.0
7,2,OR,3,5.2,2,wake,6.0
7,2,OR,3,5.2,3,wake,1072.0
7,2,OR,3,5.2,0,nrem,415.0
7,2,OR,3,5.2,1,nrem,647.0
7,2,OR,3,5.2,2,nrem,30.0
7,2,OR,3,5.2,0,rem,55.0
7,2,OR,3,5.2,1,rem,120.0
7,2,OR,3,5.2,2,rem,150.0
7,2,OR,3,5.2,3,rem,95.0
7,2,OR,3,5.3,0,wake,722.0
7,2,OR,3,5.3,1,wake,138.0
7,2,OR,3,5.3,2,wake,30.0
7,2,OR,3,5.3,3,wake,5.0
7,2,OR,3,5.3,4,wake,22.0
7,2,OR,3,5.3,5,wake,23.0
7,2,OR,3,5.3,6,wake,55.0
7,2,OR,3,5.3,7,wake,13.0
7,2,OR,3,5.3,8,wake,29.0
7,2,OR,3,5.3,9,wake,10.0
7,2,OR,3,5.3,10,wake,185.0
7,2,OR,3,5.3,0,nrem,42.0
7,2,OR,3,5.3,1,nrem,191.0
7,2,OR,3,5.3,2,nrem,256.0
7,2,OR,3,5.3,3,nrem,34.0
7,2,OR,3,5.3,4,nrem,105.0
7,2,OR,3,5.3,5,nrem,154.0
7,2,OR,3,5.3,6,nrem,31.0
7,2,OR,3,5.3,7,nrem,167.0
7,2,OR,3,5.3,8,nrem,180.0
7,2,OR,3,5.3,9,nrem,122.0
7,2,OR,3,5.3,0,rem,54.0
7,2,OR,3,5.3,1,rem,76.0
7,2,OR,3,5.4,0,wake,325.0
7,2,OR,3,5.4,1,wake,33.0
7,2,OR,3,5.4,2,wake,1500.0
7,2,OR,3,5.4,3,wake,8.0
7,2,OR,3,5.4,4,wake,27.0
7,2,OR,3,5.4,5,wake,331.0
7,2,OR,3,5.4,0,nrem,58.0
7,2,OR,3,5.4,1,nrem,18.0
7,2,OR,3,5.4,2,nrem,32.0
7,2,OR,3,5.4,3,nrem,71.0
7,2,OR,3,5.4,4,nrem,33.0
7,2,OR,3,4,0,wake,550.0
7,2,OR,3,4,1,wake,15.0
7,2,OR,3,4,2,wake,11.0
7,2,OR,3,4,3,wake,62.0
7,2,OR,3,4,4,wake,62.0
7,2,OR,3,4,5,wake,71.0
7,2,OR,3,4,6,wake,20.0
7,2,OR,3,4,7,wake,367.0
7,2,OR,3,4,8,wake,1.0
7,2,OR,3,4,0,nrem,40.0
7,2,OR,3,4,1,nrem,253.0
7,2,OR,3,4,2,nrem,450.0
7,2,OR,3,4,3,nrem,115.0
7,2,OR,3,4,4,nrem,384.0
7,2,OR,3,4,5,nrem,31.0
7,2,OR,3,4,6,nrem,226.0
7,2,OR,3,4,7,nrem,60.0
7,2,OR,3,4,0,rem,19.0
7,2,OR,3,4,1,rem,168.0
4,6,OR,3,3,0,wake,354.0
4,6,OR,3,3,1,wake,89.0
4,6,OR,3,3,2,wake,12.0
4,6,OR,3,3,3,wake,4.0
4,6,OR,3,3,4,wake,17.0
4,6,OR,3,3,5,wake,52.0
4,6,OR,3,3,6,wake,26.0
4,6,OR,3,3,7,wake,11.0
4,6,OR,3,3,8,wake,2.0
4,6,OR,3,3,9,wake,3.0
4,6,OR,3,3,10,wake,232.0
4,6,OR,3,3,11,wake,30.0
4,6,OR,3,3,12,wake,3.0
4,6,OR,3,3,13,wake,31.0
4,6,OR,3,3,14,wake,29.0
4,6,OR,3,3,15,wake,14.0
4,6,OR,3,3,16,wake,16.0
4,6,OR,3,3,17,wake,16.0
4,6,OR,3,3,18,wake,2.0
4,6,OR,3,3,19,wake,37.0
4,6,OR,3,3,20,wake,10.0
4,6,OR,3,3,21,wake,30.0
4,6,OR,3,3,22,wake,12.0
4,6,OR,3,3,23,wake,3.0
4,6,OR,3,3,24,wake,3.0
4,6,OR,3,3,25,wake,30.0
4,6,OR,3,3,26,wake,5.0
4,6,OR,3,3,27,wake,2.0
4,6,OR,3,3,28,wake,4.0
4,6,OR,3,3,29,wake,97.0
4,6,OR,3,3,30,wake,19.0
4,6,OR,3,3,0,nrem,11.0
4,6,OR,3,3,1,nrem,39.0
4,6,OR,3,3,2,nrem,42.0
4,6,OR,3,3,3,nrem,18.0
4,6,OR,3,3,4,nrem,53.0
4,6,OR,3,3,5,nrem,8.0
4,6,OR,3,3,6,nrem,13.0
4,6,OR,3,3,7,nrem,63.0
4,6,OR,3,3,8,nrem,28.0
4,6,OR,3,3,9,nrem,44.0
4,6,OR,3,3,10,nrem,64.0
4,6,OR,3,3,11,nrem,5.0
4,6,OR,3,3,12,nrem,13.0
4,6,OR,3,3,13,nrem,7.0
4,6,OR,3,3,14,nrem,39.0
4,6,OR,3,3,15,nrem,9.0
4,6,OR,3,3,16,nrem,27.0
4,6,OR,3,3,17,nrem,25.0
4,6,OR,3,3,18,nrem,5.0
4,6,OR,3,3,19,nrem,46.0
4,6,OR,3,3,20,nrem,73.0
4,6,OR,3,3,21,nrem,6.0
4,6,OR,3,3,22,nrem,23.0
4,6,OR,3,3,23,nrem,26.0
4,6,OR,3,3,24,nrem,22.0
4,6,OR,3,3,25,nrem,1.0
4,6,OR,3,3,26,nrem,5.0
4,6,OR,3,3,27,nrem,16.0
4,6,OR,3,3,28,nrem,63.0
4,6,OR,3,3,29,nrem,132.0
4,6,OR,3,3,30,nrem,15.0
4,6,OR,3,3,31,nrem,3.0
4,6,OR,3,3,0,rem,39.0
4,6,OR,3,3,1,rem,70.0
4,6,OR,3,3,2,rem,6.0
4,6,OR,3,3,3,rem,64.0
4,6,OR,3,3,4,rem,36.0
4,6,OR,3,3,5,rem,29.0
4,6,OR,3,3,6,rem,29.0
4,6,OR,3,3,7,rem,99.0
4,6,OR,3,3,8,rem,11.0
4,6,OR,3,3,9,rem,19.0
4,6,OR,3,3,10,rem,19.0
4,6,OR,3,5.1,0,wake,605.0
4,6,OR,3,5.1,1,wake,20.0
4,6,OR,3,5.1,2,wake,37.0
4,6,OR,3,5.1,3,wake,4.0
4,6,OR,3,5.1,4,wake,8.0
4,6,OR,3,5.1,5,wake,4.0
4,6,OR,3,5.1,6,wake,2.0
4,6,OR,3,5.1,7,wake,1.0
4,6,OR,3,5.1,8,wake,56.0
4,6,OR,3,5.1,9,wake,4.0
4,6,OR,3,5.1,10,wake,4.0
4,6,OR,3,5.1,11,wake,3.0
4,6,OR,3,5.1,12,wake,12.0
4,6,OR,3,5.1,13,wake,3.0
4,6,OR,3,5.1,14,wake,5.0
4,6,OR,3,5.1,15,wake,18.0
4,6,OR,3,5.1,16,wake,3.0
4,6,OR,3,5.1,17,wake,9.0
4,6,OR,3,5.1,18,wake,5.0
4,6,OR,3,5.1,19,wake,19.0
4,6,OR,3,5.1,20,wake,159.0
4,6,OR,3,5.1,21,wake,17.0
4,6,OR,3,5.1,22,wake,4.0
4,6,OR,3,5.1,23,wake,23.0
4,6,OR,3,5.1,24,wake,55.0
4,6,OR,3,5.1,25,wake,55.0
4,6,OR,3,5.1,26,wake,44.0
4,6,OR,3,5.1,27,wake,3.0
4,6,OR,3,5.1,28,wake,17.0
4,6,OR,3,5.1,29,wake,43.0
4,6,OR,3,5.1,30,wake,5.0
4,6,OR,3,5.1,31,wake,48.0
4,6,OR,3,5.1,32,wake,3.0
4,6,OR,3,5.1,33,wake,18.0
4,6,OR,3,5.1,34,wake,15.0
4,6,OR,3,5.1,35,wake,41.0
4,6,OR,3,5.1,36,wake,11.0
4,6,OR,3,5.1,0,nrem,11.0
4,6,OR,3,5.1,1,nrem,27.0
4,6,OR,3,5.1,2,nrem,9.0
4,6,OR,3,5.1,3,nrem,6.0
4,6,OR,3,5.1,4,nrem,9.0
4,6,OR,3,5.1,5,nrem,8.0
4,6,OR,3,5.1,6,nrem,10.0
4,6,OR,3,5.1,7,nrem,3.0
4,6,OR,3,5.1,8,nrem,8.0
4,6,OR,3,5.1,9,nrem,14.0
4,6,OR,3,5.1,10,nrem,4.0
4,6,OR,3,5.1,11,nrem,12.0
4,6,OR,3,5.1,12,nrem,10.0
4,6,OR,3,5.1,13,nrem,2.0
4,6,OR,3,5.1,14,nrem,67.0
4,6,OR,3,5.1,15,nrem,4.0
4,6,OR,3,5.1,16,nrem,25.0
4,6,OR,3,5.1,17,nrem,33.0
4,6,OR,3,5.1,18,nrem,29.0
4,6,OR,3,5.1,19,nrem,105.0
4,6,OR,3,5.1,20,nrem,13.0
4,6,OR,3,5.1,21,nrem,2.0
4,6,OR,3,5.1,22,nrem,3.0
4,6,OR,3,5.1,23,nrem,14.0
4,6,OR,3,5.1,24,nrem,29.0
4,6,OR,3,5.1,25,nrem,81.0
4,6,OR,3,5.1,26,nrem,7.0
4,6,OR,3,5.1,27,nrem,6.0
4,6,OR,3,5.1,28,nrem,8.0
4,6,OR,3,5.1,29,nrem,16.0
4,6,OR,3,5.1,30,nrem,38.0
4,6,OR,3,5.1,31,nrem,153.0
4,6,OR,3,5.1,32,nrem,27.0
4,6,OR,3,5.1,33,nrem,11.0
4,6,OR,3,5.1,34,nrem,22.0
4,6,OR,3,5.1,35,nrem,44.0
4,6,OR,3,5.1,36,nrem,16.0
4,6,OR,3,5.1,37,nrem,20.0
4,6,OR,3,5.1,38,nrem,4.0
4,6,OR,3,5.1,0,rem,29.0
4,6,OR,3,5.1,1,rem,78.0
4,6,OR,3,5.1,2,rem,12.0
